Access to electricity (% of population),"Access to electricity, urban (% of urban population)",Adjusted savings: energy depletion (current US$),Adjusted savings: mineral depletion (current US$),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)","Birth rate, crude (per 1,000 people)","Contributing family workers, female (% of female employment) (modeled ILO estimate)","Contributing family workers, male (% of male employment) (modeled ILO estimate)","Death rate, crude (per 1,000 people)","Employers, female (% of female employment) (modeled ILO estimate)","Employers, male (% of male employment) (modeled ILO estimate)","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","Employment in industry, female (% of female employment) (modeled ILO estimate)","Employment in industry, male (% of male employment) (modeled ILO estimate)","Employment in services, female (% of female employment) (modeled ILO estimate)","Employment in services, male (% of male employment) (modeled ILO estimate)","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","Fertility rate, total (births per woman)","Incidence of tuberculosis (per 100,000 people)","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","Labor force, female (% of total labor force)","Labor force, total",Land area (sq. km),"Life expectancy at birth, female (years)","Life expectancy at birth, male (years)",Lower secondary school starting age (years),Merchandise exports by the reporting economy (current US$),"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",Merchandise exports to economies in the Arab World (% of total merchandise exports),Merchandise exports to high-income economies (% of total merchandise exports),Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),Merchandise imports by the reporting economy (current US$),"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",Merchandise imports from high-income economies (% of total merchandise imports),Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),"Population ages 0-14, female (% of female population)","Population ages 0-14, male (% of male population)","Population ages 00-04, female (% of female population)","Population ages 00-04, male (% of male population)","Population ages 05-09, female (% of female population)","Population ages 05-09, male (% of male population)","Population ages 10-14, female (% of female population)","Population ages 10-14, male (% of male population)","Population ages 15-19, female (% of female population)","Population ages 15-19, male (% of male population)","Population ages 15-64, female (% of female population)","Population ages 15-64, male (% of male population)","Population ages 20-24, female (% of female population)","Population ages 20-24, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)","Population ages 40-44, male (% of male population)","Population ages 45-49, female (% of female population)","Population ages 45-49, male (% of male population)","Population ages 50-54, female (% of female population)","Population ages 50-54, male (% of male population)","Population ages 55-59, female (% of female population)","Population ages 55-59, male (% of male population)","Population ages 60-64, female (% of female population)","Population ages 60-64, male (% of male population)","Population ages 65 and above, female (% of female population)","Population ages 65 and above, male (% of male population)","Population ages 65-69, female (% of female population)","Population ages 65-69, male (% of male population)","Population ages 70-74, female (% of female population)","Population ages 70-74, male (% of male population)","Population ages 75-79, female (% of female population)","Population ages 75-79, male (% of male population)","Population ages 80 and above, female (% of female population)","Population ages 80 and above, male (% of male population)",Population density (people per sq. km of land area),Population growth (annual %),"Population, female (% of total population)","Population, male (% of total population)","Population, total","Primary education, duration (years)",Primary school starting age (years),Ratio of female to male labor force participation rate (%) (modeled ILO estimate),Rural population (% of total population),"Secondary education, duration (years)",Secure Internet servers (per 1 million people),"Self-employed, female (% of female employment) (modeled ILO estimate)","Self-employed, male (% of male employment) (modeled ILO estimate)",Sex ratio at birth (male births per female births),Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),"Survival to age 65, female (% of cohort)","Survival to age 65, male (% of cohort)","Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",Urban population (% of total population),Urban population growth (annual %),"Vulnerable employment, female (% of female employment) (modeled ILO estimate)","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",Country Name
99.8,99.9,190405159.323131,49610346.073694,13.5828,28.5163052099026,23.6477249125169,9.3,7.73999977111816,2.34999990463257,14.6,2.25,4.23999977111816,13.2700004577637,17.4699993133545,18.9599990844727,34.1300010681152,67.7799987792969,48.4000015258789,42.61,56.81,15.53,26.18,1.52,14,22.05,35.22,61.03,74.15,44.6846476512138,3240312,87460,78.4,73.1,11,19631784175,0.000209186285025976,2.19814510567784,68.0155688956885,1.91668527753668,28.1894917174536,0.12200794276509,3.79473020057282,26837135260,0.560711933453958,62.2093573187141,11.0790504805914,21.7290354223896,0.745980921810207,1.03223819277349,0.384276939400871,15.5008953254424,14.7136710956328,16.4023079765554,4.55108000743723,5.07869328838258,4.8240317297997,5.37610263216926,5.33855935839585,5.94751205600352,5.57573281749465,6.19982482610594,64.3492512711228,67.1443304438638,5.79138568476154,6.43184646501502,6.32146713673777,7.00495457299734,6.71596662542818,7.3758261887764,6.63337045989259,7.03197063184535,6.97848208986177,7.24886700094288,6.8119265645001,6.94966589442468,6.46091520842123,6.4832491127284,6.38392825217932,6.21213446876795,6.67607643184565,6.20599128225987,20.9370776332444,16.4533615795808,7.21827020030464,6.350286356262,5.45400627158763,4.50935486303021,3.37864352782168,2.49436641873635,4.88615763353047,3.09935394155223,79.4104161902584,-0.536610017822353,51.0108036407626,48.9891963592374,6945235,4,7,76.0393525864805,43.74,8,8071.86509887714,23.4799995422363,31.0400009155273,1.068,100,68.43125,87.908724,77.2951124,11.08,9.85,29.6,25.66,56.26,-0.237549080779022,21.2299995422364,26.8000006675721,76.5199966430664,68.9599990844727,Serbia
22.7,51.4,0,51528673.3361699,107.6284,5.23317440801778,72.2985972112368,32.879,8.48999977111816,6.65999984741211,11.512,3.01999998092651,2.54999995231628,51.4700012207031,57.5200004577637,1.52999997138977,12.0200004577637,47.0099983215332,30.4699993133545,55.47,55.27,31.27,19.75,4.169,295,33.11,22.88,59.22,58.39,49.9261864071094,2681078,72180,55.495,53.853,12,295936263,0.0063513676253998,20.577657966844,30.3138470056304,14.1508673440267,3.56381907816414,1.65843345801795,19.6183922887477,1738554592,0.650405345453771,47.5269546209338,14.9780826669606,3.92548254245444,2.01498579113931,6.44593431323208,20.9635215182245,30.859118515388,40.5669989989417,40.8823989636641,14.6154763762763,14.7533187117627,13.5150019528172,13.6062180153142,12.4365206698482,12.5228622365873,10.8691326400939,10.9765670091192,56.0631461123612,56.5937896802493,9.37321593100335,9.47459822745521,8.04453393827667,8.23663857785987,6.77071985004816,7.03564328497954,5.61461121057551,5.86984236920749,4.5315576022317,4.70080931676222,3.69844926647385,3.72334449190042,2.97594522609638,2.87493426706171,2.36368786905882,2.15604037605654,1.82129257850287,1.54537175984712,3.36985488869708,2.52381135608655,1.37481394595001,1.08556184026575,0.977200444358504,0.744827940025909,0.595500678568847,0.424051201149204,0.422339819819728,0.269370374645684,108.246148517595,2.10903821950532,50.1056352404333,49.8943647595667,7813207,6,6,98.7469962238242,57.516,7,5.24752511996674,95.9700012207031,84.6999969482422,1.018,90,62.05,49.5966488,44.017062,3.58,5.14,5.56,13.65,42.484,3.12397231880473,92.9499988555909,82.1499977111816,4.03000020980835,15.3000001907349,Sierra Leone
100,100,0,0,3.4968,16.4637303497033,16.3818601787914,8.8,0.579999983310699,0.28999999165535,5,2.52999997138977,5.5,0.00999999977648258,0.0500000007450581,10.9799995422363,18.8299999237061,89.0100021362305,81.120002746582,59.96,75.91,35.05,39.68,1.14,41,40.94,43.7,69.72,84.17,41.7306805950083,3525665,709,85.7,81.4,12,390698000000,0.0451574103271581,1.90921955448966,50.2134814073786,42.7039707863874,0.414291098239561,4.39597567328218,49.7413611822943,359205000000,0.00597914060216311,57.3347138530922,35.4594645453153,1.6842974811041,1.38366234684929,1.88434667752398,0.705635198841887,42.6593070063056,12.5677619565622,12.1165114115935,4.35234662886639,4.26472553391354,3.92333368400541,3.78355658861454,4.29208164369042,4.06822928906539,4.87408884005991,4.8754437622481,73.8126044559937,76.6073030775196,6.61515763794518,7.45471205894492,7.12247529659809,7.73859482474312,7.45478228144363,7.53331055688418,8.14958297136383,7.84497269130078,8.26053272511611,8.16252642166843,8.31219359123277,8.52283536511109,7.85856129729871,8.23325848702499,7.93104557760934,8.55703295278231,7.23418423732619,7.68461595681164,13.6196335874441,11.2761855108869,5.61642909537088,5.7170533067652,3.2363056226472,2.54546567635192,1.87757784649022,1.36046495553655,2.88932102293576,1.65320157223327,8044.52609308886,1.14428330688929,47.6559879386866,52.3440120613134,5703569,6,6,79.0575916230366,0,4,122481.379641414,8.68000030517578,16.8799991607666,1.073,100,42.1625,94.2937962,90.277098,3.16,3.06,14.38,9.21,100,1.14428330688929,6.15000015497208,11.390000373125,91.3199996948242,83.120002746582,Singapore
100,100,3111032.58533794,102560.238934443,26.1864,23.6784721907174,22.7346512662351,10.5,0.100000001490116,0.0900000035762787,9.8,1.74000000953674,4.01999998092651,1.3400000333786,3.98000001907349,20.2600002288818,49.2000007629395,78.4000015258789,46.8199996948242,49.23,63.76,17.88,31.72,1.56,4.5,22.28,36.89,66.48,78.89,45.4257166147535,2749141,48080,80.8,74.3,10,89508980150,0.0189702820561072,1.21524372099552,91.1222727432673,2.21096585580972,4.92782320009486,0.150699103904381,8.85875697467658,90000937916,0.0255512681672974,86.7156156926288,5.74094978634822,6.48759840197397,0.190945506768379,0.320540055115041,0.145620225782892,13.2588330392039,14.7735100066095,16.3230897044359,4.94926082815955,5.46871029804861,4.96368682866875,5.47729297767412,4.86056234978123,5.37708642871313,4.59061045906462,5.09092182119945,66.1783489299586,70.5368277889097,5.2791306120802,5.8537639379141,6.57979167284116,7.26188804647295,7.28916525233539,8.0161474835621,7.70637661359636,8.57789892238434,7.88095264451085,8.75173582813259,6.89230740664431,7.44449584850517,6.25792046346026,6.44939437525809,6.78079156607447,6.69008583808925,6.92130223935091,6.40049568739171,19.0481410634319,13.1400825066544,6.40942917672886,5.43400314622966,4.7165880080657,3.49774309404848,3.50976736645862,2.13678608009823,4.41235651217872,2.07155018627803,113.43899750416,0.135328072840865,51.3192750904708,48.6807249095292,5454147,4,6,77.509623926562,46.271,9,20091.3176707558,9.90999984741211,19.3099994659424,1.05,90,69.95,89.9888848,77.2741832,5.96,5.59,19.75,14.02,53.729,0.140930440682143,8.17999992519617,15.2899998128414,90.0899963378906,80.6900024414063,Slovak Republic
100,100,3325416.48316462,0,3.5288,31.1958968560422,23.3442902451911,9.3,1.78999996185303,1.51999998092651,9.9,1.92999994754791,5,3.48000001907349,4.96999979019165,20.5100002288818,45.6800003051758,76.0100021362305,49.3499984741211,50.66,60.27,30.17,35.45,1.61,5.4,33.2,38.26,72.17,77.92,46.4365437007656,1028117,20136.4,84.2,78.5,12,44942814756,0.0132496018158387,2.1467611079504,82.863268689748,1.54284423831605,12.8900232449873,0.386526504721889,17.1234817084361,44006765919,0.551505426339939,76.0414105426278,5.85350087470944,13.8943152656444,0.96249296933026,0.910271038179264,0.288940546628766,23.4070840310323,14.5996532467408,15.6160721534304,4.79103805664914,5.10928940623418,5.07409216739945,5.427454179247,4.73452302269222,5.07932856794925,4.22253513031984,4.53984018308972,62.455913484104,66.9807400133761,4.53011101851586,4.89144511754313,5.28568828606186,5.61775382628899,6.33140799065107,6.93390445778615,6.94790080174718,7.71742870286967,7.11045336551817,8.01568401560283,6.70057568704082,7.42497226206262,7.18861653112637,7.45329008663515,7.13123940343113,7.29556077024483,7.00738526969166,7.09086059125298,22.9444332691552,17.4031878331935,6.56120386601147,6.39335294640683,4.83462168453116,4.17074198499252,4.33891778499382,3.23799343567698,7.20968993361878,3.60109946611719,103.711934605987,0.696304046333357,50.2233656972252,49.7766343027748,2088385,6,6,84.8861283643892,45.178,7,42529.9932723133,9.72999954223633,17.0200004577637,1.056,100,76.28125,92.8460482,85.8368134,4.95,4.01,9.13,7.36,54.822,1.21011117651077,7.80000019073487,12.0199999809265,90.2699966430664,82.9800033569336,Slovenia
85,87.8618774414063,3496257394.74088,3676685528.08421,67.7896,8.25289758925176,44.147981781518,20.129,0.889999985694885,0.28999999165535,9.398,2.72000002861023,8,3.78999996185303,6.46000003814697,11.9899997711182,30.4400005340576,84.2300033569336,63.0900001525879,34.47,46.05,8.74,13.01,2.381,615,23.14,28.03,54.07,66.31,45.3085577175762,23326430,1213090,67.679,60.726,14,89967101308,6.40353109107864,3.06312700746639,46.4416974244392,13.1683014021332,0.865324786151328,5.93776737977995,21.4792056596823,93374098286,1.05602973854672,53.6122194868957,24.6393443709962,1.64015119943559,2.81782882865547,5.25210571777516,10.7297953832044,34.6019553913532,28.238239952133,29.7197520577594,9.61673243495186,10.1511152279428,9.6464338067,10.1565623451323,8.97507371048116,9.41207448468435,8.12757953012841,8.47225965478999,65.3047774560494,65.9371733938679,8.29508031677198,8.65124527266806,8.80117539449607,9.20902383571162,8.8859493925125,9.30752240646707,7.7350203954919,8.03943213872602,6.2580126950552,6.33993850578922,5.44531434007885,5.33733629455071,4.60440624782716,4.36159543983427,3.89766444722905,3.50098557477239,3.25457469645828,2.71783427055859,6.45698259181759,4.34307454837265,2.53774836934553,1.95368897002429,1.73548472143726,1.20389952605229,1.20464130652364,0.728250461497648,0.979108194511155,0.457235590798419,48.2719888878814,1.31629200967216,50.7169465926989,49.2830534073011,58558267,7,7,78.8394276629571,33.144,5,14353.1057707019,13.3100004196167,18.7299995422363,1.031,76.6,75.075,66.9300934,50.8212868,30.5,26.78,62.23,53.59,66.856,2.06848480453102,10.58999979496,10.7299995720387,86.6900024414063,81.2699966430664,South Africa
6.72053527832031,13.1284303665161,955339001.185058,0,56.8264,6.13349538435368,75.5025686082851,34.653,69.6500015258789,18.4500007629395,10.342,0.529999971389771,2.08999991416931,73.1600036621094,48.2400016784668,8.68000030517578,23.7199993133545,18.1599998474121,28.0400009155273,61.6,65.61,52.31,46.42,4.619,227,63.18,58.03,73.07,74.52,49.4217466088824,4671395,631928.123,59.383,56.351,12,1610384945,0,4.66071917978592,8.68674514341042,88.5138212714725,0.00897940585255533,2.77637369492423,91.299181389205,808608699,0,12.2524541378945,16.0754954974829,1.26443692884387,0.0927139419755364,2.29537476197742,67.9864939221981,19.7610519399075,41.0944073965756,42.0407186450719,15.1631936099424,15.5331949795269,13.7172830962302,14.0335733753813,12.213930690403,12.4739502901637,10.6574617271224,10.8359206940087,55.2572904511089,54.8534732043356,9.43681247086281,9.52127054310191,7.98968941563462,7.99871038357961,6.57588410564385,6.54809059103807,5.24683001832928,5.21304860625699,4.40719026260392,4.36289517080193,3.64585897164897,3.56508499005695,3.01674899883886,2.8860676271961,2.4155455785307,2.24611805589422,1.86526890189345,1.67626654240111,3.64830215231548,3.10580815059252,1.37618032772644,1.19860273492603,1.07923433975486,0.948626666883409,0.680072911750143,0.57162157524659,0.512814573084039,0.386957173536493,17.505335808579,0.782197030861146,49.9505248273522,50.0494751726478,11062114,6,6,96.3199348180337,80.101,6,3.43514811002671,95.620002746582,87.7200012207031,1.04,20,45.7875,56.137072,49.7104676,13.16,10.89,17.21,20.02,19.899,2.21970691983072,95.0900020599365,85.6300010681153,4.38000011444092,12.2799997329712,South Sudan
100,100,1675676.64706212,165251037.546911,7.2558,29.8711250230911,22.1616183126516,7.6,0.439999997615814,0.330000013113022,8.8,3.1800000667572,6.19000005722046,2.03999996185303,5.67999982833862,9.42000007629395,29.5300006866455,88.5500030517578,64.7900009155273,43.81,55.6,20.4,24.71,1.24,10,31.16,35.83,69.24,79.05,46.3736094555794,23227683,499603.479,86.2,80.9,12,334018000000,2.928512037974,6.69530886359418,79.1617865854535,3.23670629666665,3.19721918070284,0.623499177888617,17.9097013765725,372750000000,0.12507486787391,70.1290221966465,9.81110537357478,4.79013235975855,4.16418667283702,2.28698906210597,3.26789233239437,29.7459029354795,13.8754643627093,15.3027736847845,4.11202258533705,4.52296032760051,4.73441561189048,5.220127062616,5.02902616548174,5.55968629456799,4.52133639556372,4.94364096344319,64.276993055305,67.3259003839961,4.6520557126739,5.04767983900106,4.93272791951795,5.28844830511752,5.70202455958568,5.92605661652058,7.24648927365568,7.48656571016637,8.38335197808021,8.96020443325467,7.99623689873215,8.63978664713644,7.52952098940896,7.84801892350773,7.16043238989148,7.18613864904858,6.15281693819525,5.99936029679999,21.8475425819858,17.3713259312194,5.18691979108126,4.90760975038684,4.91000345136009,4.39062521231979,4.08336359477113,3.37690382257504,7.66725574477331,4.69618714593769,94.34185905659,0.714923607990018,50.8724242075546,49.1275757924454,47133521,6,6,82.1158690176322,19.435,6,17694.9861225093,11.6999998092651,18.9599990844727,1.064,100,75.5375,94.5245276,88.36288,16.01,12.46,34.53,31.02,80.565,1.01824366836594,8.51999992132186,12.7699995934963,88.3000030517578,81.0400009155273,Spain
100,100,0,0,20.4548,16.6227297295244,36.740369770862,15.544,15.289999961853,2.29999995231628,6.75,0.930000007152557,3.70000004768372,27.6299991607666,23.6299991607666,25.8700008392334,28.8899993896484,46.5,47.4799995422363,31.25,71.53,14.38,33.34,2.188,64,20.32,39.91,37.58,79.13,33.7456161443301,8704381,61864,80.261,73.596,10,11685635346,1.33294010456451,6.55261433655898,70.900006595157,4.31965667294921,4.61971702877746,10.0518407020297,17.7152125982487,20868132314,0.042008277828097,46.1617029547841,28.7168388135034,1.8013629506643,0.240155488023134,19.5787141346568,0.26509515642129,34.217574632731,22.7914003195039,25.2186391346388,7.4366120577776,8.33274131851391,7.60325289110259,8.43607925604503,7.75153537062369,8.4498185600799,7.4284608044187,8.02360697772933,65.2014337910388,65.2083102268402,6.77738845924991,7.22027788377585,6.67201727921442,6.60890816995109,6.71644341339505,6.2378687857377,7.19645665737839,6.86208855987957,7.04718232180697,7.10782275516043,6.19330246496967,6.38118360293216,6.07968084597026,6.21036086194101,5.80301612604651,5.67315993732298,5.28748541858895,4.88303269241011,12.0071658894573,9.57305063852096,4.35997377532603,3.874747579376,3.58647934292963,2.91775521661146,2.10062487832857,1.47883184645595,1.96008789287305,1.30171599607756,352.434372171214,0.611875945764341,52.0092728599972,47.9907271400028,21803000,5,5,45.5223880597015,81.415,8,328.441040223822,41.0900001525879,42.0400009155273,1.041,100,70.45625,90.7238188,78.224597,6.87,2.95,29.24,16.44,18.585,1.2001131645543,40.1600008010864,38.3299987316132,58.9099998474121,57.9599990844727,Sri Lanka
100,100,0,583371203.72241,5.1692,32.4861465233504,28.347761185856,11.1,0.280000001192093,0.219999998807907,8.6,1.5,5.55000019073486,0.699999988079071,2.58999991416931,7.1399998664856,28.6900005340576,92.1600036621094,68.7200012207031,56.93,63.15,45.3,43.06,1.7,5.5,56.42,54.31,81.25,84.95,47.6782296313052,5455406,407310,84.7,81.3,13,160575000000,0.941961783590232,2.68304767304998,85.5760431935233,5.71303597322124,2.96725306741398,1.12481457636618,13.4819950228865,158763000000,0.0877251595144868,85.5008053803468,7.56678949944257,3.86307822729477,0.834349883159174,1.01074342384561,0.862242322833406,14.4114694601387,17.1692150984455,18.0803594080464,5.79854210729876,6.11103516656827,5.76389689937363,6.06413526591965,5.60677609177308,5.90518897555853,5.14243850375809,5.38921047588973,61.1711437349051,63.1776881433191,5.4833625169983,5.80474319767383,7.21494437807661,7.50064121735189,6.5888360207983,6.83124810843369,6.00208270385891,6.26962329052648,6.01277961137496,6.20855591882915,6.53495234487788,6.69476681078885,6.61487979749317,6.8074897370402,5.98875148329786,6.10771217827454,5.58811637437101,5.56369720851075,21.6596411666494,18.7419524486345,5.43125500669155,5.28317332249283,5.72522039421297,5.43340423038298,4.24044572576721,3.88071307747119,6.2627200399777,4.14466181828746,25.2360290687683,1.01372226345511,49.9262533713563,50.0737466286437,10278887,6,7,90.384047267356,12.292,6,25688.2870684346,5.67999982833862,13.6400003433228,1.06,100,75.2375,93.5226046,90.1454188,6.96,6.72,19.71,20.72,87.708,1.33004433880562,4.17000010609626,8.08999988436699,94.3300018310547,86.3600006103516,Sweden
100,100,0,0,2.5246,28.4470255679857,22.5617328301164,10,2.34999990463257,1.29999995231628,7.9,3.05999994277954,7.75,1.98000001907349,3.11999988555908,10.1300001144409,29.25,87.8899993896484,67.629997253418,59.94,70.37,61.29,61.04,1.48,5.4,66.02,66.91,80.1,88.24,46.8514788390996,4965077,39516.03,85.6,81.9,13,313746000000,0.0659930367239742,3.57066511955531,79.1142993271627,8.5613227633181,2.78286917665883,5.97438097314388,20.8197076361133,276403000000,0.00189384160085093,78.1782686135823,9.85376257891557,2.5002960619096,3.38450899375188,1.15289469289407,4.1799128808298,21.8198375448168,14.4432770683723,15.4462887331332,5.05634193086568,5.39707336490746,4.79439813425081,5.145727388309,4.59253700325583,4.90348797991673,4.83921767843536,5.12317220262302,65.038677350082,67.4234584727581,5.54545454545455,5.84228597393691,6.35947999168726,6.63826575266138,6.86288590759,7.09450951389937,7.03419770475905,7.20625273871824,6.49458517098852,6.68741305633093,7.00745837855312,7.21542971853428,7.78855612256679,8.08508351168985,7.19006165285058,7.43276688757918,5.91678019719676,6.09827911678493,20.5180455815457,17.1302527941087,5.18717528344148,5.00316734891605,5.00355600711201,4.65967604557133,3.96836539127624,3.4012562839428,6.35894889971598,4.06615311567853,217.007629561978,0.713313668444329,50.4076129497992,49.5923870502008,8575280,6,7,85.7064995230958,26.151,7,95783.2280695208,12.4700002670288,16.0300006866455,1.052,100,76.55,94.1544596,90.5799994,4.71,4.12,7.15,8.77,73.849,0.783765811954327,9.40999984741211,8.28999972343444,87.5299987792969,83.9700012207031,Switzerland
99.6353912353516,99.1143798828125,2144950.65743906,90937465.8087709,57.8652,5.15676295487826,61.9472726307894,30.038,19.4099998474121,12.4200000762939,4.767,0,0.00999999977648258,60.0499992370605,35.3499984741211,7.36999988555908,20.9500007629395,32.5800018310547,43.7099990844727,27.67,46.47,18.39,26.46,3.556,83,20.7,30.76,30.66,52.28,36.9000265523455,2327478,138790,73.389,68.935,11,1424971727,0,7.34783097910545,13.9109374764458,21.3933925300961,47.530902835941,5.36275748859121,38.5581596876132,3394199124,0.00615276217954737,13.69613358017,10.4575643040558,67.8759935653086,1.43162313773551,3.45263889120019,0.0134454398026649,18.4217200923419,36.335638439392,37.7948651253003,14.1590544811132,14.7352900295086,12.3631699282079,12.8406776313003,9.81341403007093,10.2188974644914,8.51163837017393,8.8039194942989,60.3318141408198,59.3617688384707,8.90005991689505,9.11982303782094,8.74304304282652,8.78599679477423,8.2824616542687,8.09610057827313,6.18800926656962,6.12083603220381,4.98846004927462,4.82961408937041,4.47116310157536,4.1898673741521,4.09576320496986,3.79518483901393,3.56979236740954,3.27238267390074,2.58142316685666,2.34804392466251,3.33254741978815,2.84336603622897,1.48500887938102,1.28453818077788,0.825187591795063,0.720058289216601,0.44518036715862,0.410072216558999,0.57717058145345,0.428697349675486,67.159182938252,2.3904900507883,49.5983112583243,50.4016887416757,9321023,4,7,58.0696517412935,72.691,7,71.129531597551,31.9899997711182,27.0599994659424,1.065,90,65.49375,81.5190516,72.0416138,5.17,7.53,11.16,13.98,27.309,3.03335265557477,31.9899997711182,27.0500001907348,68.0199966430664,72.9400024414063,Tajikistan
37.7,73.2,121964480.321914,0,115.467,4.89494584235349,81.896464055925,36.336,44.25,18.1399993896484,6.254,1.75,3.77999997138977,66.7099990844727,63.6100006103516,3.07999992370605,9.59000015258789,30.2199993133545,26.8099994659424,77.7,85.95,66.09,71.02,4.832,237,68.98,73.08,81.1,87.95,48.2501970894139,27172946,885800,67.233,63.643,14,5202234280,0.0474119746871531,10.2858290534351,29.911230679907,14.8110814417224,0.275010336520254,15.9909821669931,31.4613340135846,10750947327,0.111189634144881,44.4987169733903,25.0811380335581,2.46001247104798,0.307333316730331,16.9042877313318,9.8700503381231,45.5200430543417,43.3157839974312,44.3726309384468,16.2254710103484,16.6274352782157,14.4073800234558,14.7702632045048,12.682932963627,12.9749324557262,10.595941269616,10.7633028291561,53.6600374024456,53.411074248547,8.76783472363672,8.83958628767824,7.68987873834963,7.71726044103748,6.53611871762256,6.51267617764299,5.44636938567103,5.42713353174868,4.46472745413928,4.4553048052352,3.5458765664169,3.51769204669562,2.7823133564216,2.70095661511187,2.16756405892332,2.01370426120268,1.66341313164861,1.46345725303816,3.02417860012321,2.21629481300625,1.23130394517248,1.00766646787866,0.903543309799468,0.661355738374274,0.532502504751103,0.3503720641459,0.356828840400154,0.19690054260742,65.4836994806954,2.96038624624594,50.0381162387452,49.9618837612548,58005461,7,7,91.3666590231598,65.5,6,39.0997668305748,87.3499984741211,80.3000030517578,1.03,76.6,68.78125,69.9648894,62.2624116,2.5,1.46,4.19,2.83,34.5,5.08126850191453,85.5999984741211,76.5200004577636,12.6499996185303,19.7000007629395,Tanzania
99.9,99.9,6736232177.42549,4413436.69138697,44.4696,17.5303280590895,23.7720585137382,10.168,22.1700000762939,11.4700002670288,7.786,1.41999995708466,3.48000001907349,28.2700004577637,34.0699996948242,19.7600002288818,25.4300003051758,51.9700012207031,40.5,58.36,74.77,31.41,45.48,1.514,150,33.22,47.08,66.81,81.84,45.682567948028,38650533,510890,80.9,73.46,12,245370000000,0.412887817174064,3.20976324897094,54.9342303969515,33.8512211032319,0.890072622569996,4.11177690100664,10.8016606826425,238924000000,1.73527315673603,54.2268832955249,37.0609139605063,1.52988414307479,1.66552743006144,2.25648738720263,0.976591275049807,6.97692958723276,15.9220435973672,17.7732144838528,4.95875014889811,5.53494624337772,5.30235450082424,5.9181481018967,5.66093894764484,6.32012013857842,6.0948129986687,6.74653705844881,70.4492922668025,71.1082952566722,6.67774613260338,7.28651591574845,6.62946045203157,7.05881985129795,6.26895275251195,6.58882509007709,6.89949968834628,7.11777897472237,7.80422351331797,7.74123557440727,8.26696035229958,7.97811026777706,8.16620094743291,7.80566294269557,7.35536096891623,6.98010838922554,6.28607446067389,5.80470119227204,13.6286641358304,11.118490259475,4.68443048554292,4.17286956560723,3.38017680767207,2.8424520789742,2.43702712164237,1.94997493868576,3.12702972097299,2.15319367620782,136.282920002349,0.283525943067606,51.3040386693506,48.6959613306494,69625581,6,6,78.074369189907,49.308,6,1403.80875241817,50.2599983215332,50.310001373291,1.062,100,76.2375,87.8060232,74.7205496,0.73,0.7,5.46,3.38,50.692,1.76009094466907,48.8400001525878,46.8199987411499,49.7400016784668,49.689998626709,Thailand
